normalized_used_price,normalized_new_price,actual_used_price,actual_new_price
4.351180755,5.301113454,77.57000003856932,200.56000003007642
3.850360345,4.384274107,47.009999998305794,80.17999998281257
4.268717949,4.796699224,71.42999998807969,121.11000005656334
4.35850209,4.619467491,78.14000002915212,101.44000003155638
3.674526948,4.085303818,39.430000004355605,59.46000002557067
4.138999203,4.78857449,62.74000001489874,120.13000003204066
4.129550818,4.880982086,62.15000000268986,131.7600000172099
4.288539792,5.441161511,72.86000003057076,230.71000009747095
4.475744639,4.862908382,87.86000003974493,129.399999991356
3.955465563,4.872445449,52.21999998584929,130.6400000441289
4.261552481,5.527085073,70.91999998538996,251.41000009742953
4.577593418,5.306384738,97.2799999788069,201.62000007544717
4.135806352,4.780718858,62.53999999814288,119.1899999410466
4.385894146,4.602667056,80.30999998390823,99.75000002294517
4.244917421,4.870453263,69.75000002082214,130.37999993528024
4.097340071,4.602265973,60.17999998784968,99.71000001588362
3.974246349,4.377139713,53.21000002084353,79.60999999200024
4.911404104,5.524177225,135.83000002249352,250.67999991063888
3.961955374,4.377642036,52.55999999073077,79.64999997164003
3.341801172,4.064057161,28.27000000832554,58.20999998348908
3.335413641,3.919197209,28.089999996737287,50.359999991129264
3.335413641,3.67832394,28.089999996737287,39.579999993096465
3.927699485,4.86190324,50.79000000948994,129.26999996175468
3.539508997,4.362206507,34.44999998416445,78.42999998238656
3.586292865,4.795873187,36.099999987768044,121.01000002299658
3.335413641,3.323956301,28.089999996737287,27.769999991149472
3.90499839,5.183467525,49.64999997561282,178.30000002334043
4.160912273,4.865378281,64.12999998968972,129.7199999430377
3.927305629,4.51338379,50.7700000020662,91.22999996739593
3.645449896,4.115942962,38.299999992853216,61.31000001381949
4.596230344,5.516850305,99.10999995851088,248.8499999242095
4.554718642,5.634146539,95.0799999532213,279.81999991461566
4.536248741,6.127938481,93.34000004464733,458.48999990470077
3.335413641,4.394572604,28.089999996737287,81.01000001276722
3.921775297,4.590259573,50.490000006522074,98.51999997513974
3.385745277,3.685373315,29.53999999695047,39.86000000858391
3.335413641,3.932413695,28.089999996737287,51.02999999612785
3.601413428,3.907613297,36.64999998780799,49.780000003014386
3.335413641,3.371768571,28.089999996737287,29.130000000834773
3.335413641,3.01406323,28.089999996737287,20.369999995137388
4.742755849,5.637820719,114.75000000680988,280.85000000605453
4.162781724,4.940641922,64.25000001443512,139.85999996143772
3.56671182,4.799008503,35.399999995053605,121.39000001095998
3.994708372,4.38887811,54.309999997460785,80.55000003036871
3.335413641,4.224787858,28.089999996737287,68.35999998308841
3.335413641,3.525183361,28.089999996737287,33.959999984950734
4.411706789,5.637108341,82.41000001851818,280.6499998910494
3.943134,5.298867215,51.579999976624016,200.1099999292666
4.222884351,5.291292752,68.23000001178114,198.60000007724113
3.998384171,5.07567369,54.50999999584692,160.07999995590154
3.335413641,4.104954741,28.089999996737287,60.63999997973921
4.004055091,5.671155972,54.820000006872235,290.37000004962226
4.234251422,4.954770161,69.01000002536044,141.84999996384803
3.715277928,4.701752284,41.07000000129505,110.14000001824633
3.711618941,4.255754544,40.91999999658621,70.51000001897079
3.912422925,4.870376562,50.01999997751736,130.37000004241096
3.937495801,4.60366906,51.28999997942362,99.85000001379682
3.557346064,4.3797741,35.06999999466631,79.82000003028465
3.335413641,4.264087337,28.089999996737287,71.10000001356624
4.793805105,5.888268354,120.76000001948603,360.77999989915037
4.55744945,5.911798852,95.34000002129137,369.3700001146059
3.643620548,5.068212139,38.23000001115087,158.89000001584517
3.335413641,4.866995844,28.089999996737287,129.93000001368875
3.335413641,3.934957977,28.089999996737287,51.16000001480355
4.674696249,5.913421921,107.2000000389456,369.96999990013023
3.526654599,4.801969762,34.00999999935027,121.75000000454133
3.609294975,5.390075792,36.9400000084558,219.22000004656735
3.667144962,5.136621628,39.14000000125522,170.14000007694787
3.54702783,5.589044797,34.71000000438406,267.47999995030807
3.996731733,5.435467205,54.419999980675435,229.40000006990502
3.63968921,4.602065371,38.080000002925885,99.68999999654949
3.387774361,4.610257225,29.599999990231563,100.50999999631644
3.756538103,4.953782716,42.80000001764425,141.71000002313005
4.123093976,5.010835274,61.750000030375645,150.0299999851587
4.234541193,5.862067454,69.03000001964703,351.4500001328782
4.812997033,6.430783428,123.09999997656082,620.6600000169715
4.365643155,5.398117452,78.69999996668176,220.99000008282408
4.491441421,5.391488897,89.25000003036747,219.529999904322
4.930870326,5.803265753,138.50000005160604,331.37999995322525
5.185540529,6.106866974,178.67000000981326,448.93000018683597
4.829273277,5.395897695,125.12000002539929,220.5000000249385
4.050044303,5.00428182,57.399999981315105,149.04999998150583
5.181839728,6.039015849,178.00999991289228,419.48000001417665
4.863758098,6.105997864,129.5099999695009,448.5400001353949
4.617395156,6.039015849,101.23000003941283,419.48000001417665
4.534425781,5.704948461,93.16999995692441,300.3499999110452
4.628984364,5.297967305,102.40999999105486,199.92999994327167
4.323205074,5.185428584,75.43000001014232,178.64999991613837
4.072439727,5.084319367,58.70000000974122,161.47000001719175
4.649952329,5.704915166,104.58000002510086,300.3399999242739
4.277915338,5.525492779,72.08999996997541,251.01000000612046
3.860519163,5.302259586,47.49000002084667,200.79000004404116
3.663561646,4.781976562,38.99999999494378,119.33999998878966
4.052654135,5.124261554,57.54999999033784,168.04999997124423
3.529004086,4.860432367,34.08999999489292,129.07999997628008
3.983971505,4.617395156,53.73000001393057,101.23000003941283
4.720550337,5.700276335,112.22999999683907,298.9499999022692
3.716737782,4.947482479,41.12999999003286,140.81999998718715
4.308110952,5.478094021,74.30000002052807,239.3899999624078
4.266756065,4.944424264,71.28999999076531,140.39000000226596
5.053439323,6.19068419,156.5599999862508,488.17999985217
3.564449376,4.396545721,35.32000000933297,81.17000001841873
3.664074335,4.941356667,39.019999992392464,139.95999993009175
3.335413641,4.509649984,28.089999996737287,90.8899999881226
3.809103951,5.438905055,45.10999998104006,230.19000003275988
3.957760897,5.441551535,52.33999999466133,230.80000008448567
4.326249619,5.703449086,75.65999998449857,299.90000007348647
3.852485293,5.441291535,47.110000013570044,230.73999988482768
3.335413641,4.482889551,28.089999996737287,88.48999997528843
3.89324785,5.12942523,49.069999995004075,168.9199999888947
3.971988587,5.079725939,53.090000021470644,160.73000006733793
3.462292481,4.867226711,31.889999999299494,129.96000002587508
4.421728002,5.828268918,83.2400000395029,339.76999996177454
4.414009681,5.669260041,82.60000003907535,289.82000011077565
5.009301071,6.153795959,149.7999999875488,470.49999998803315
4.045504397,5.734667258,57.140000011277905,309.40999992660124
4.378144107,4.505460342,79.68999996735444,90.51000001456494
4.829992328,5.06940722,125.21000003996002,159.07999994599402
3.880738715,4.242620879,48.45999998117912,69.5900000099682
4.629472479,4.795625243,102.46000005009722,120.98000003886261
4.197953545,4.395312979,66.55000001057341,81.07000000003113
4.292375413,5.241217775,73.14000002038888,188.90000009304006
4.324662317,5.016219672,75.53999997852313,150.83999994114882
3.335413641,2.942331497,28.089999996737287,18.96000000328244
4.338988645,5.396940235,76.63000000135534,220.7299999662017
3.568969157,4.852811209,35.47999998433989,128.10000001246564
3.655064106,5.0681492,38.670000014725325,158.87999995283445
4.137563681,5.596531284,62.64999997856883,269.490000024463
4.589447226,5.885631698,98.44000004697013,359.830000109422
3.360028105,4.399620943,28.79000001082261,81.41999999390715
3.510350696,4.614129927,33.46000001476664,100.89999996372002
3.743841012,4.800572482,42.25999999205889,121.57999996102428
4.34549231,5.304349139,77.13000000417213,201.21000004431542
3.606584211,5.436861176,36.839999985739006,229.72000000089685
4.033000932,5.436904706,56.43000000106943,229.7299999301438
3.335413641,3.047850228,28.089999996737287,21.070000003874824
3.335413641,4.249066507,28.089999996737287,70.03999997074773
4.035478809,5.134856817,56.569999979914,169.83999993291312
4.672641901,5.127884854,106.97999998896998,168.65999997529212
4.154655409,4.699479865,63.7299999792111,109.88999994957885
4.082777926,4.207822046,59.31000000885884,67.21000000121825
3.335413641,3.925728652,28.089999996737287,50.68999997545297
4.157319361,4.784737955,63.899999975495035,119.67000004961217
3.998751009,4.514698283,54.530000003382476,91.35000001607621
4.216857137,5.068589687,67.82000002051605,158.9499999432848
3.925728652,5.137679021,50.68999997545297,170.32000007064468
4.261693475,4.585987367,70.92999998482134,98.10000004205381
4.937060513,6.310081901,139.35999998547965,550.0899998882309
4.794632851,6.110158279,120.8600000080478,450.40999997041376
5.236615523899999,7.003846972,188.0326323129371,1100.860000542014
5.236615523899999,6.778898657,188.0326323129371,879.1000001255945
5.236615523899999,7.131154798,188.0326323129371,1250.3200005827264
5.236615523899999,7.047795444,188.0326323129371,1150.3200005527456
5.236615523899999,6.74521282,188.0326323129371,849.9800001735858
4.923478452,5.859075359,137.48000000252512,350.39999997819245
4.522114611,6.906754779,92.03000001373405,999.000000351095
5.175414999,6.644830858,176.86999992099177,768.8000002644034
5.120684799,6.554659636,167.44999995977625,702.5100000126237
5.236615523899999,6.803094518,188.0326323129371,900.629999604998
5.236615523899999,6.594071404,188.0326323129371,730.7500000063172
4.669458676,5.966505649,106.64000001381483,390.13999997394393
4.750568389,6.534979989,115.65000003730307,688.8200002089671
4.68111219,6.309081565,107.89000004712113,549.5400001962124
5.236615523899999,6.535546014,188.0326323129371,689.2099999139648
4.437461342,5.707840895,84.56000003703876,301.2200000651532
4.633077139,6.152605027,102.82999997520777,469.940000009183
5.170370352,6.217503902,175.97999996173937,501.45000023356664
5.236615523899999,6.744671484,188.0326323129371,849.5199999187946
4.463145686,5.886187361,86.76000000358546,360.02999988786524
4.591983624,6.086706543,98.68999998184935,439.97000010135184
4.37298589,5.991739509,79.27999999827703,400.1099998790017
4.25177557,6.040944949,70.22999998799568,420.28999991641336
3.93064847,5.890262042,50.94000002285622,361.5000001450267
4.628398312,5.857075644,102.34999998901797,349.69999997575525
4.42208834,5.601417468,83.2699999793717,270.810000005911
3.879706404,5.800031607,48.41000000234291,330.30999985282557
4.666359354,5.703148941,106.30999996805237,299.8100000951619
4.573576314,5.696824994,96.88999996154315,297.9199999735738
4.411828126,5.016948656,82.42000000736245,150.94999997692767
4.289637185,4.863680881,72.93999997224385,129.49999998192274
4.332573751,4.605370166,76.14000000347569,100.02000000092444
3.976686519,5.002132582,53.34000001312866,148.7300000588217
4.687303016,5.704715373,108.56000005139086,300.28000008864217
5.236615523899999,5.991739509,188.0326323129371,400.1099998790017
5.225854195,5.70388247,186.02000003454006,300.03000010305
5.050881123,5.857561657,156.16000005234758,349.8700000296152
4.11038194,5.525652122,60.97000000489437,251.04999987931672
4.244056835,5.303155643,69.68999996860973,200.96999996216022
4.42604352,5.140083361,83.59999999242119,170.72999995165918
4.616209033,5.21123326,101.10999998955452,183.32000006582598
4.322409318,4.862908382,75.37000001090013,129.399999991356
4.824225391,5.519939761,124.48999995098893,249.61999987760936
4.231784971,4.934401988,68.83999997636455,138.98999998656433
4.306494572,5.013564334,74.17999999544203,150.44000005985467
4.322939892,5.294861402,75.40999998382036,199.31000008477733
3.658162481,4.347693956,38.78999998247175,77.30000003143199
4.333623895,5.63045881,76.21999996602764,278.7899999338272
4.424487286,5.480930547,83.47000001146498,240.0699998842371
4.029094677,5.484838426,56.20999999921397,241.00999990221112
3.336125385,4.774406503,28.110000002292633,118.4399999723572
4.476086033,5.632608655,87.89000003721665,279.3899999436538
3.824065727,5.437470428,45.790000015156295,229.86000001365082
4.727918651,5.701346176,113.05999997205787,299.27000001321255
4.462799845,5.738280515,86.73000002633432,310.52999998019783
4.383151002,4.787491743,80.08999997312252,120.00000002615452
4.203497876,4.386018656,66.91999999206175,80.32000000454458
4.614724399,6.855693268,100.96000002090851,949.269999852704
4.194642284,4.62045281,66.33000003068,101.5400000488155
4.399129543,5.075173815,81.38000003470499,159.99999996258774
4.727299319,6.217184776,112.98999997501173,501.2900000322621
5.152597712,5.990363942,172.87999996566083,399.56000013427257
4.548599834,5.523818137,94.49999995277862,250.58999989076167
4.573576314,5.070914758,96.88999996154315,159.31999995006214
4.465103197,5.51765368,86.92999999209175,249.05000011972012
4.935049307,5.964350255,139.079999980576,389.30000014933165
4.993828176,5.991339539,147.5000000324685,399.94999988208247
4.57460788,5.191733881,96.98999996067529,179.77999997388642
4.507336826,5.020849617,90.68000003270575,151.5400000752809
4.608464753,5.516850305,100.33000000626846,248.8499999242095
4.600559573,5.666115221,99.53999995715716,288.91000002125145
4.677490848,5.202356975,107.50000004647033,181.69999992693377
4.739089004,5.396396437,114.33000005100509,220.61000006449055
4.999911331,5.5139125,148.40000003958122,248.11999997396805
4.342895917,5.600272098,76.92999996377802,270.49999992249184
4.841901011,5.704582155,126.71000002397139,300.2400000520119
4.456902169,4.769497479,86.21999997249682,117.85999995170482
4.08311508,5.00816558,59.32999998394814,149.62999997077307
4.258587006,5.192845734,70.71000002714207,179.9800000709476
5.172584061,5.993287884,176.3699999854895,400.73000007259503
5.034807446,6.08893149,153.66999998966713,440.9499998526391
4.967379785,5.768633447,143.64999993890592,320.10000000774085
4.082103276,4.796038449,59.270000011868994,121.0300000301955
4.837709459,5.634253745,126.18000000723474,279.8499999055873
4.137882864,4.860897087,62.66999998517326,129.1399999743888
4.392348184,5.242117317,80.83000002055081,189.0700000265005
4.462453884,5.636716317,86.7000000185108,280.5399999182156
5.092522454,5.697227706,162.800000070258,298.0400000937255
5.008900457,5.825675571,149.74000002956782,338.8900000174908
4.487062098,5.436512865,88.86000004374023,229.63999993123753
4.333755086,5.078356246,76.22999999998609,160.510000012018
4.911477723,5.639137281,135.840000059357,281.21999995425404
4.388257184,5.3378265,80.49999996582636,208.06000007432965
